9.962705074610324729e+00 6.664320628662901527e+02
9.976740914390552106e+00 6.668764629628979037e+02
9.978383126420430571e+00 6.668708961417735281e+02
9.984581864532938056e+00 6.669128934916410572e+02
9.988393233129963633e+00 6.673437981058681316e+02
9.995843523553940457e+00 6.670125875642328310e+02
9.988470033230445466e+00 6.670093433062174881e+02
9.993255044754336680e+00 6.667339803190723160e+02
9.990551210294160711e+00 6.667669439031104730e+02
9.994801281928426206e+00 6.662394096227794762e+02
9.988736494120439957e+00 6.664023573486434771e+02
9.986041222259339989e+00 6.665778177375664200e+02
9.983099516970279197e+00 6.663028923176769922e+02
9.981588344085471576e+00 6.662812052735972657e+02
9.975604635827661326e+00 6.660445237671590348e+02
9.976206362501040203e+00 6.659228232811904036e+02
9.973035474399626565e+00 6.663495615916837096e+02
9.988437067977123718e+00 6.664872689311087015e+02
9.986225661711316093e+00 6.674052703660182715e+02
9.982494823622246827e+00 6.670122140728146860e+02
9.988040975032633995e+00 6.669212035893003758e+02
9.998735187439947936e+00 6.666596948853318736e+02
1.001411062365161797e+01 6.663378172731406721e+02
1.001755194475632216e+01 6.664440187358427465e+02
1.001241235640315175e+01 6.666159065181658434e+02
1.000606245063340616e+01 6.670159328920116195e+02
1.000766112282870424e+01 6.669162641543341579e+02
1.002028695751415377e+01 6.666170718211429858e+02
1.002330397129978401e+01 6.671604704468968521e+02
1.003239498396135687e+01 6.670806258859271338e+02
1.003811552251171513e+01 6.671029470401819026e+02
1.003257295242091196e+01 6.669191077116867064e+02
1.003567844741026427e+01 6.668151692330879996e+02
1.002888792554317732e+01 6.678155074166396616e+02
1.003676026710739499e+01 6.672703870637452610e+02
1.003658805440930912e+01 6.670376362590167219e+02
1.002048507157561019e+01 6.671296286734285559e+02
1.000954578597766265e+01 6.674475289794366972e+02
9.999612196446342693e+00 6.681797637472764109e+02
1.000908337454858632e+01 6.680891992759635514e+02
1.000559181352507210e+01 6.679091247365015533e+02
1.000310855571224167e+01 6.678787938944213920e+02
9.990130640887164404e+00 6.677697567441539377e+02
1.000976190854666115e+01 6.672030648976971179e+02
1.001709156883118901e+01 6.668043593918694114e+02
1.000485546599538722e+01 6.670934170732716666e+02
9.999838176970760273e+00 6.672242437258876180e+02
1.000140231271702440e+01 6.671135176513599845e+02
9.993880964930305311e+00 6.674157080565968272e+02
1.000641320731712369e+01 6.670220242118720080e+02
1.001545420240544892e+01 6.668744844585266947e+02
1.001557315598294196e+01 6.670908636084236605e+02
1.001129929832784171e+01 6.668600074220310034e+02
1.001893623176085590e+01 6.673248530196319734e+02
1.001136509213707981e+01 6.669345700075936065e+02
1.001336286366751516e+01 6.672264255703274785e+02
1.002206265522828055e+01 6.669067983643640218e+02
1.002619508430941409e+01 6.672715387847272268e+02
1.002382139526343785e+01 6.676179475300891681e+02
1.001927469113982916e+01 6.670671989133302304e+02
9.998083116745148047e+00 6.667349045559375327e+02
9.989716833929415785e+00 6.663538567350136645e+02
9.996599923721024794e+00 6.663353617795578430e+02
9.999766271895005332e+00 6.664869194659250979e+02
9.995986883973388970e+00 6.662606715705082934e+02
1.001241304553441047e+01 6.660156419009133515e+02
1.000644782423299262e+01 6.665020875692348454e+02
9.994326762912164597e+00 6.666982403007715448e+02
9.989353867366675743e+00 6.664240756836164792e+02
9.988414188062932908e+00 6.665887453999027912e+02
9.995890567971470020e+00 6.660169084734282023e+02
9.968614175732254168e+00 6.668960536133178039e+02
9.974053576677164301e+00 6.668860628839411220e+02
9.978498849360217804e+00 6.667168893812803390e+02
9.987010036949499181e+00 6.665503245808689599e+02
9.991136293859057105e+00 6.666665284342752784e+02
1.001032980141606643e+01 6.665797512653539343e+02
1.000464995940463275e+01 6.666935287404096471e+02
9.998354075185469370e+00 6.661950672838826222e+02
9.981007260103893941e+00 6.664867312699520880e+02
9.978463052046206982e+00 6.660893358749054869e+02
9.975905195193355723e+00 6.657801621045633738e+02
9.988771243055875715e+00 6.668479218102472714e+02
9.978969918131017636e+00 6.661852027765436333e+02
9.983210504097755233e+00 6.663562505915007250e+02
9.993355853309211057e+00 6.661044314445391592e+02
1.001061691383574015e+01 6.657842726945040113e+02
1.001839280961947942e+01 6.654313090164474715e+02
1.000757075978149224e+01 6.652741276361790597e+02
9.995723563171184267e+00 6.655016083769156694e+02
1.000211125484409713e+01 6.654399317822059174e+02
9.999375808062845650e+00 6.653937105689318514e+02
1.000196189140077152e+01 6.648283829752747351e+02
9.992631635081453467e+00 6.651524839581234119e+02
9.990097352504282213e+00 6.651135031432985443e+02
9.993342784230023312e+00 6.652025870718769056e+02
9.985993508414482633e+00 6.656802645463477575e+02
9.987263422271585256e+00 6.661321268277692980e+02
9.980792386019405882e+00 6.659638976712599288e+02
9.997396728389983167e+00 6.657904974732934988e+02
9.990087304123669298e+00 6.659926660992650795e+02
9.989605208051564489e+00 6.657210765747073538e+02
9.996807882175909654e+00 6.660194821529555611e+02
9.996085730967726235e+00 6.663896335372878639e+02
9.994612552366469060e+00 6.665726323969830673e+02
9.992270206045374081e+00 6.657677470954236014e+02
9.988177275570363278e+00 6.656510272380803599e+02
9.992717457444392437e+00 6.659409756969505452e+02
9.994947750790686314e+00 6.661322234637725614e+02
9.993533392588044961e+00 6.658322263224520157e+02
9.975111218083352327e+00 6.653292290692429560e+02
9.979812305183234145e+00 6.659640928568522895e+02
9.996594724689446210e+00 6.658074274535470067e+02
9.999422901552456722e+00 6.659060475084409063e+02
1.001541698803850089e+01 6.659389153755487314e+02
1.001620284910064740e+01 6.660377046200085260e+02
1.000521519162515993e+01 6.661006482848557653e+02
1.000316543611718600e+01 6.663910728566588659e+02
1.002010775675402954e+01 6.660419510014481830e+02
1.002214565013241554e+01 6.656904730929326206e+02
1.002360734687053778e+01 6.657674354929545188e+02
1.002234606442805642e+01 6.664736474596028302e+02
1.001098200333799504e+01 6.658506256381705271e+02
1.001492889101934480e+01 6.663021764444309838e+02
1.002123522837878689e+01 6.658222602045404983e+02
1.002396843558127948e+01 6.661114685678487604e+02
1.001567400621403436e+01 6.662760530999104276e+02
1.001991158691910933e+01 6.659243146356009220e+02
1.001300900516860004e+01 6.662002859506219465e+02
1.001347170844133139e+01 6.657829889105313441e+02
1.001824442879402710e+01 6.659433333086886933e+02
1.001675342993701712e+01 6.654439279032967534e+02
1.003178386528538901e+01 6.657378219845789999e+02
1.001006837104744740e+01 6.653040970945828576e+02
9.999525263732545355e+00 6.659475461261084774e+02
9.990168685636398038e+00 6.658151637676636483e+02
9.991795530314949048e+00 6.657494094990477151e+02
9.990707907241905161e+00 6.657199224814978606e+02
9.996886387118468775e+00 6.660525242391300935e+02
9.992612665455636645e+00 6.655839897208988987e+02
9.969500969263936696e+00 6.658385846617039761e+02
9.981319564773727393e+00 6.659803004738290610e+02
9.967457877093867324e+00 6.663105545511492664e+02
9.981184832022828246e+00 6.658637876497331263e+02
9.977046683039391795e+00 6.659523217240686108e+02
9.979071454151354104e+00 6.654809981372086440e+02
9.978888557948835114e+00 6.664201223087935659e+02
9.981156687103247549e+00 6.663810841367679814e+02
9.981741214457144906e+00 6.657765448972764943e+02
9.985208633236725362e+00 6.658093508042622943e+02
9.988403911834602411e+00 6.657464127005291630e+02
9.978587060487141613e+00 6.660276449318824916e+02
9.975071084477427519e+00 6.660170706600835047e+02
9.974845014741369198e+00 6.661114617755841891e+02
9.979762076740641419e+00 6.667023708754560403e+02
9.987288898683518212e+00 6.668423071687926722e+02
9.977846689215649434e+00 6.666189326857396509e+02
9.978839239536570815e+00 6.666924548769416106e+02
9.972237893197043235e+00 6.664516168007239685e+02
9.985157810016472624e+00 6.666678350171001739e+02
9.988432254257698872e+00 6.666005913212324003e+02
9.985006932171158311e+00 6.666573315713663987e+02
9.990820920640830494e+00 6.668526337669776467e+02
9.994969695631404250e+00 6.670055995074000066e+02
1.000532799977764320e+01 6.669714721240244444e+02
9.995407536870377641e+00 6.669539950046910235e+02
9.995738069391396863e+00 6.668620406039185582e+02
1.000137061802978522e+01 6.663112694176097648e+02
9.992189482760242214e+00 6.663709935230775727e+02
9.978829667885397825e+00 6.660771482725754140e+02
9.970883471142299115e+00 6.658770017143850737e+02
9.971772427314164133e+00 6.660914048103732057e+02
9.968263764514675884e+00 6.658547331957776123e+02
9.975789582354808616e+00 6.669183478227195110e+02
9.983471390800584544e+00 6.671064635138972108e+02
9.981394975418719895e+00 6.673311349872998335e+02
9.991329530996649666e+00 6.670662586435324783e+02
9.993240550891524521e+00 6.675463296525084615e+02
9.998544417167433807e+00 6.670623874093063250e+02
9.999538590256804582e+00 6.667918246827879329e+02
9.998099563772113285e+00 6.664604043706159473e+02
1.001102185387846077e+01 6.664446409544776770e+02
1.002177870279578009e+01 6.658107690817317916e+02
1.001140730246381771e+01 6.663469173945633202e+02
1.001352144234791730e+01 6.667374754187172812e+02
1.000139985465376213e+01 6.663412645220350896e+02
9.994958361384217227e+00 6.666604593750091681e+02
9.989210660900953442e+00 6.664905602653827827e+02
9.992312726652723853e+00 6.668009842817431263e+02
1.000300282363632220e+01 6.672519509490311975e+02
1.001091384678382035e+01 6.673899690382254448e+02
9.998238452036568802e+00 6.672090118782329000e+02
1.000140647447711828e+01 6.672449399973136224e+02
9.999977859044456352e+00 6.671456093403089653e+02
1.000279885810035729e+01 6.667447012678561578e+02
1.001240043180676054e+01 6.666285667890232389e+02
1.001276135524759958e+01 6.667676957517610390e+02
9.997682038091790346e+00 6.664553354725370582e+02
9.987479115621912484e+00 6.667368556096267866e+02
9.991554369770756949e+00 6.663349289014297483e+02
9.996699325300570038e+00 6.665120396202446500e+02
9.997094279713385490e+00 6.667559265095353567e+02
9.999194711686103076e+00 6.670745172402318985e+02
1.000677214927352843e+01 6.671835350621050793e+02
1.000858551152552778e+01 6.669831924729932098e+02
1.001507993176604572e+01 6.676194769461874330e+02
1.000526665216654720e+01 6.673561007801065443e+02
9.984490103434106700e+00 6.672140659608361375e+02
9.987636418794615167e+00 6.673573970233574073e+02
9.997979015611909048e+00 6.675193705187273281e+02
1.000086804546439723e+01 6.668962081651332028e+02
9.987836717642071704e+00 6.677974265581398186e+02
9.980154441520644681e+00 6.671263908456104446e+02
9.982695415505158820e+00 6.662804762412171158e+02
9.997947591701853653e+00 6.670044006264585050e+02
1.000260433101085589e+01 6.668165716202520343e+02
9.978318025126057478e+00 6.671491740160739710e+02
9.995176298474250487e+00 6.671994495828545269e+02
1.000737845144571381e+01 6.673735606294404761e+02
1.000178931779506009e+01 6.669645758945712259e+02
1.001471621446954252e+01 6.667790026576752780e+02
9.991296384204831682e+00 6.665545546225073394e+02
9.986586301114016351e+00 6.667733390889580960e+02
1.000037931764496690e+01 6.663661625553568228e+02
1.000837981562323620e+01 6.673656143898850814e+02
1.001840144203315219e+01 6.673729996080018054e+02
1.001371971865299670e+01 6.676710799289656961e+02
1.001180828781822285e+01 6.677756283116054874e+02
9.998134259048155670e+00 6.674826336353939951e+02
1.000551068035024116e+01 6.673891661759059843e+02
1.001446386772204633e+01 6.677511884828458051e+02
1.000081924700147695e+01 6.666729038239697047e+02
1.001052516600220521e+01 6.665521873801628772e+02
1.000767396063373305e+01 6.671775058488389050e+02
1.001576070523828577e+01 6.675572345911176626e+02
1.001720682278336128e+01 6.672690750842035641e+02
1.000582804095851053e+01 6.671802952327635694e+02
1.001466089533710502e+01 6.671638207487724230e+02
1.000702352035729170e+01 6.670507186600164005e+02
1.000907495688305282e+01 6.672355198468329718e+02
1.000123267503809110e+01 6.671316220849682850e+02
1.000151786140244425e+01 6.674218116271636063e+02
9.997892256053271254e+00 6.673277131384847962e+02
1.001564585775997607e+01 6.677747224978860459e+02
9.991768563812444270e+00 6.669738328911270173e+02
9.991777390927602198e+00 6.674282531020270426e+02
1.000436247695903091e+01 6.672399820836662911e+02
1.000135825362041864e+01 6.669528840654337500e+02
1.000918989851266261e+01 6.664529126124741651e+02
1.000760948805658934e+01 6.672788260904420667e+02
1.000913229691681750e+01 6.669108976169749212e+02
1.000788086047182901e+01 6.665582279810315640e+02
1.000701251423834748e+01 6.671634738112238665e+02
1.000693847264133929e+01 6.671667143114182181e+02
1.001973551271775342e+01 6.676477253814729238e+02
1.001323004013986129e+01 6.675538765307668427e+02
1.000874744851240017e+01 6.675140108238271068e+02
1.000864179152759625e+01 6.674903191077119118e+02
1.001863729338564468e+01 6.668985234130632307e+02
1.002219371313626262e+01 6.670891356133656700e+02
1.001198259298143434e+01 6.666063570042109632e+02
1.001197834700861833e+01 6.661122766394264545e+02
9.999339198076690138e+00 6.662909157038436661e+02
1.000709945627315989e+01 6.661778860800974371e+02
9.993954572435233885e+00 6.659684709101038607e+02
9.980015641833761109e+00 6.662024783344650132e+02
9.989433785831975499e+00 6.669501239605208411e+02
9.985938903868996519e+00 6.666293397466845363e+02
9.986829032185898569e+00 6.665028188470258783e+02
9.998976549336827446e+00 6.658640610659597314e+02
9.995589135252558322e+00 6.660894787597446793e+02
1.000069998033302632e+01 6.659341196081294356e+02
9.997352025645088958e+00 6.657000687817453581e+02
9.992216874624039846e+00 6.660392088753161488e+02
1.000887306955771372e+01 6.665357205539102097e+02
1.001580172634142585e+01 6.664556649449782526e+02
1.001399002918713421e+01 6.670327113101695886e+02
1.000596114504662104e+01 6.666829125560416287e+02
9.988201362102387293e+00 6.667349079307421107e+02
9.996003761328983828e+00 6.669785129533204326e+02
9.987928825682693912e+00 6.674735172352400241e+02
1.000656536933578700e+01 6.675131441110305559e+02
9.992914960300012694e+00 6.674289004750222603e+02
9.980848460855712645e+00 6.675533869159698952e+02
9.996628990082111699e+00 6.665498884414213308e+02
9.987406955148150800e+00 6.668579189264816023e+02
9.993612073519841488e+00 6.676882932460734992e+02
9.992571566269205618e+00 6.672944338129622111e+02
1.000840682150301575e+01 6.674236093902743505e+02
1.000468970062068585e+01 6.673741791015144145e+02
9.991703728685864760e+00 6.669117153278197065e+02
9.990222107099601345e+00 6.669472753497449276e+02
9.982316754100214240e+00 6.670267808723955341e+02
9.993439347752209656e+00 6.669854095672965286e+02
1.000840549073065233e+01 6.670966518074877740e+02
1.001309249027885784e+01 6.672359316497455666e+02
1.000576241753604911e+01 6.673032874650969006e+02
1.001024080163922036e+01 6.666996802578169081e+02
1.000515519555640154e+01 6.662351543309988529e+02
1.000470156467005189e+01 6.662804641018760776e+02
1.000107914463487191e+01 6.657636329398935686e+02
1.000013294444462630e+01 6.661745266180480485e+02
1.000712498276338991e+01 6.665397148727029162e+02
1.000245447873057714e+01 6.663810472692999838e+02
9.995856362089732272e+00 6.663998279519231573e+02
1.001196648119500843e+01 6.662182484426928113e+02
1.000180994161102177e+01 6.662861942667143467e+02
1.000800669234017981e+01 6.661219864258956704e+02
9.985394110627563435e+00 6.668039904030956677e+02
1.000027397601326662e+01 6.663714711963164063e+02
9.983174134045681214e+00 6.661346898993124341e+02
9.990982604958135838e+00 6.657599430031168595e+02
9.986921077866925955e+00 6.666943623372653747e+02
9.998885275491865343e+00 6.660702958399556337e+02
1.000542312339147877e+01 6.658212055563117246e+02
9.999204976696224989e+00 6.660788898595442333e+02
9.992654850520663601e+00 6.667793096103695234e+02
1.000150948239171811e+01 6.659601177196022945e+02
1.000704926773726555e+01 6.663309877196306843e+02
1.000925749979964330e+01 6.667427927313357259e+02
9.998343423503193605e+00 6.667382279518471933e+02
1.000163545602918980e+01 6.662219470754631629e+02
1.001153230502058022e+01 6.664415853367829641e+02
1.000828603762185054e+01 6.665919419384971434e+02
1.000950124306460154e+01 6.667751878349525896e+02
1.002053327936068072e+01 6.676037374939606934e+02
1.001457457433168052e+01 6.673272533491366403e+02
1.001609807589597700e+01 6.670291683898553856e+02
1.002344310846112840e+01 6.670786420306126274e+02
1.001724699362772242e+01 6.670766200846285301e+02
1.001550936445164020e+01 6.669632089848986425e+02
1.001047568195905946e+01 6.671947833628917124e+02
1.001130735660591498e+01 6.670417917073182252e+02
1.001195590975397742e+01 6.668730689511725132e+02
1.001322118129415273e+01 6.675070872820524528e+02
1.001929879869797269e+01 6.668951585969372218e+02
1.001832531030538043e+01 6.668619934851965354e+02
1.001283981045809490e+01 6.668788719155415947e+02
1.000979608733046433e+01 6.667761640374575336e+02
1.001827882975679351e+01 6.669374337115960998e+02
1.001397648817358998e+01 6.666625470299433118e+02
9.999013042414835795e+00 6.670736682897027094e+02
9.997718059465910301e+00 6.672356531973034635e+02
9.987935453172459788e+00 6.669236803909403761e+02
9.990343560461287353e+00 6.664644899044454860e+02
9.989330972546888177e+00 6.668749869038665565e+02
9.980520220942015186e+00 6.670237834527366658e+02
9.975885684011569055e+00 6.664399174140177138e+02
9.965296298859950497e+00 6.665197480164998751e+02
9.976850675511265365e+00 6.664458893687705086e+02
9.976283131682309957e+00 6.670410986929391584e+02
9.976636151348767356e+00 6.665005244925209809e+02
9.980212921913654611e+00 6.660841257325905644e+02
9.984116473704457206e+00 6.659326086612824156e+02
9.988172928720938870e+00 6.661893336434578714e+02
9.987662497312831178e+00 6.661463990912773170e+02
1.000155153937484620e+01 6.665929119593236010e+02
1.000369551018622616e+01 6.669137024039436028e+02
1.000243873736820532e+01 6.671892082756041873e+02
9.998035005990947965e+00 6.672237621410193924e+02
9.998147609084128362e+00 6.669934108073871357e+02
1.001906812667650115e+01 6.673113067671159797e+02
1.001931410039895276e+01 6.669424925118298688e+02
1.000742890699616083e+01 6.664654123755473165e+02
1.000336330310145527e+01 6.664750232457656693e+02
1.000758564783027893e+01 6.661077551486911261e+02
1.000360740208271082e+01 6.662715908545923185e+02
9.999777363489213755e+00 6.659830118335044062e+02
9.997452036550608767e+00 6.663017296878936122e+02
1.000080901892878771e+01 6.660141148604134287e+02
9.996909048061581871e+00 6.665117629946900024e+02
1.001007202193206069e+01 6.658760614643832696e+02
1.001257367636578621e+01 6.660018577091944962e+02
1.002020825006018967e+01 6.664036289208574999e+02
1.001368382734728435e+01 6.668709564748473895e+02
1.000553254968591688e+01 6.665972587835186687e+02
1.000837652703941494e+01 6.670453949848767934e+02
1.001006674915285188e+01 6.671763743714068369e+02
1.000598652591467186e+01 6.672297674032946588e+02
1.001562618724100950e+01 6.666265598114028990e+02
1.000544592273588052e+01 6.668662730968297865e+02
1.000585267921597499e+01 6.673513523742014968e+02
1.000871802675502664e+01 6.671884714238515244e+02
9.994786574279554969e+00 6.672973165030791733e+02
9.995599775871019332e+00 6.671498076489150435e+02
9.992530452669614149e+00 6.670976669754187469e+02
9.984567224719523182e+00 6.673840279226864141e+02
9.983281406051670359e+00 6.674324868113968705e+02
1.000703229725640497e+01 6.672626592106335011e+02
9.995922838173775915e+00 6.677717904193197000e+02
9.989958404092266875e+00 6.671507123842668534e+02
9.996073200068716247e+00 6.669819886843365566e+02
9.989092099390820323e+00 6.662752807732543943e+02
9.998526325491734923e+00 6.660051766584402912e+02
1.000912323547571248e+01 6.669016989043889225e+02
1.000211045493322537e+01 6.664311228867812815e+02
9.992868716799106821e+00 6.663557547664717049e+02
9.988560618533517399e+00 6.662066378747578028e+02
1.000176727699087387e+01 6.661936964520685933e+02
9.981781181165203520e+00 6.661914933823321689e+02
1.000290784255007992e+01 6.663819946098553828e+02
1.000476317919993541e+01 6.664279954167035385e+02
9.997625276048458076e+00 6.666234446337795134e+02
1.000557458108617404e+01 6.667319106061244156e+02
1.000977966684380860e+01 6.663841079752960468e+02
1.000653849077984425e+01 6.669286159242884651e+02
1.000026905777796848e+01 6.671360967628469325e+02
9.997961043016781346e+00 6.670320178096501422e+02
1.001035098945727775e+01 6.670883385092014350e+02
1.001099277971142421e+01 6.671302120841695569e+02
1.001860121460947894e+01 6.667374396499798195e+02
1.002560468682402117e+01 6.670667422853568951e+02
1.002078510955671220e+01 6.670348487472983834e+02
1.002695916914333019e+01 6.671861044642610068e+02
1.003038580726726714e+01 6.676116931365933169e+02
1.001992909372270191e+01 6.675687811753323331e+02
1.003119174804925606e+01 6.670202936845432760e+02
